link_key,observed,counts,capacity [veh],tt_ff [min],speed_ff[mi/hr],inrix_id,pems_ids,link_type,id,rhoj,lane,ff_speed,length,alpha,beta,tf,k,inrix_id,speed_avg,speed_ref_avg,speed_hist_avg,tt_avg,speed_max,speed_sd,speed_cv,speed_hist_sd,speed_ref_sd,tt_sd,tt_var,tt_cv,road_closures,median_inc,median_age,incidents,bus_stops,intersections,date,hour,tf_inrix
"(1052, 1025, '0')",0,,1800.000,0.208,30,,[],LWRLK,2426,200.000,1,30,0.104,0.150,4.000,0.208,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.414,23.400,0,0,0,2019-10-13,17,0.208
"(1053, 1025, '0')",0,,1800.000,0.201,30,,[],LWRLK,2429,200.000,1,30,0.101,0.150,4.000,0.201,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.414,23.400,0,0,0,2019-10-13,17,0.201
"(511, 1035, '0')",0,,inf,0.000,99999,,[],PQULK,2389,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1036, 1035, '0')",0,,1800.000,0.411,25,,[],LWRLK,2392,200.000,1,25,0.171,0.150,4.000,0.411,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.619,31.600,0,0,0,2019-10-13,17,0.411
"(1035, 1555, '0')",0,,inf,0.000,99999,,[],PQULK,4341,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(512, 1046, '0')",0,,inf,0.000,99999,,[],PQULK,2396,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1041, 515, '0')",0,,inf,0.000,99999,,[],PQULK,2404,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1043, 1177, '0')",0,,1800.000,0.140,40,1626659782,[],LWRLK,2409,200.000,3,40,0.094,0.150,4.000,0.140,1800.000,1626659782.000,25.321,27.962,24.233,1.203,29.826,3.341,0.138,0.000,0.000,0.143,0.021,0.138,0.000,23.867,21.300,0,1,1,2019-10-13,17,0.188
"(1108, 1177, '0')",0,,1800.000,0.079,40,441663028,[],LWRLK,2561,200.000,3,40,0.053,0.150,4.000,0.079,1800.000,441663028.000,22.991,24.855,25.942,0.342,32.311,8.743,0.337,1.711,0.000,0.125,0.016,0.337,0.000,14.243,24.900,0,0,1,2019-10-13,17,0.098
"(1176, 1177, '0')",0,,1800.000,0.098,40,449890248,[],LWRLK,2712,200.000,3,40,0.065,0.150,4.000,0.098,1800.000,449890248.000,27.185,25.476,22.059,1.145,33.554,6.344,0.288,1.479,0.000,0.306,0.094,0.288,0.000,21.600,26.000,0,1,1,2019-10-13,17,0.117
"(1183, 1177, '0')",0,,1800.000,0.121,40,1626715869,[],LWRLK,2731,200.000,3,40,0.080,0.150,4.000,0.121,1800.000,1626715869.000,26.874,27.962,24.544,1.125,31.069,3.341,0.136,0.359,0.000,0.128,0.016,0.136,0.000,21.600,26.000,0,0,1,2019-10-13,17,0.155
"(1046, 1042, '0')",0,,1800.000,0.459,40,,[],LWRLK,2415,200.000,2,40,0.306,0.150,4.000,0.459,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.994,45.200,0,0,0,2019-10-13,17,0.459
"(1047, 1044, '0')",0,,1800.000,0.163,40,1626733628,[],LWRLK,2416,200.000,2,40,0.109,0.150,4.000,0.163,1800.000,1626733628.000,20.039,27.962,24.544,1.500,22.369,2.053,0.084,0.359,0.000,0.155,0.024,0.084,0.000,23.867,21.300,0,0,0,2019-10-13,17,0.292
"(1048, 1561, '0')",0,,inf,0.000,99999,,[],PQULK,2968,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1052, 1560, '0')",0,,inf,0.000,99999,,[],PQULK,4344,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1053, 1559, '0')",0,,inf,0.000,99999,,[],PQULK,2966,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(520, 1055, '0')",0,,inf,0.000,99999,,[],PQULK,2430,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1056, 1055, '0')",0,,1800.000,0.600,40,1626742824,[],LWRLK,2433,200.000,2,40,0.400,0.150,4.000,0.600,1800.000,1626742824.000,25.166,23.612,27.962,1.108,26.719,1.293,0.046,1.015,0.000,0.062,0.004,0.046,0.000,28.261,35.400,0,1,4,2019-10-13,17,0.899
"(1055, 1558, '0')",0,,inf,0.000,99999,,[],PQULK,2965,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1057, 1059, '0')",0,,1800.000,0.402,40,1626736020,[],LWRLK,2435,200.000,3,40,0.268,0.150,4.000,0.402,1800.000,1626736020.000,23.457,26.098,27.496,1.030,30.447,6.242,0.227,2.115,0.000,0.301,0.091,0.227,0.000,37.414,23.400,0,0,2,2019-10-13,17,0.528
"(1059, 1061, '0')",0,,1800.000,0.269,40,1626736020,[],LWRLK,2439,200.000,3,40,0.180,0.150,4.000,0.269,1800.000,1626736020.000,23.457,26.098,27.496,1.030,30.447,6.242,0.227,2.115,0.000,0.301,0.091,0.227,0.000,37.414,23.400,0,0,0,2019-10-13,17,0.354
"(1060, 1058, '0')",0,,1800.000,0.434,40,1626724737,[],LWRLK,2442,200.000,3,40,0.289,0.150,4.000,0.434,1800.000,1626724737.000,26.408,26.098,29.204,0.868,29.826,3.384,0.116,0.000,0.000,0.129,0.017,0.116,0.000,37.414,23.400,0,0,2,2019-10-13,17,0.582
"(1062, 1083, '0')",0,,1800.000,0.126,25,1626672256,[],LWRLK,2448,200.000,1,25,0.052,0.150,4.000,0.126,1800.000,1626672256.000,14.602,11.806,14.602,0.297,16.156,2.061,0.141,2.061,0.000,0.038,0.001,0.141,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.195
"(1078, 1083, '0')",0,,1800.000,0.126,25,1626769047,[],LWRLK,2487,200.000,1,25,0.053,0.150,4.000,0.126,1800.000,1626769047.000,13.515,14.292,18.020,0.320,15.534,1.855,0.103,0.000,0.000,0.043,0.002,0.103,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.203
"(1063, 1068, '0')",0,,1800.000,0.163,30,1626757848,[],LWRLK,2450,200.000,2,30,0.082,0.150,4.000,0.163,1800.000,1626757848.000,14.913,16.156,16.000,0.355,19.263,4.678,0.292,0.782,0.000,0.110,0.012,0.292,0.000,36.042,24.600,0,1,1,2019-10-13,17,0.254
"(1067, 1068, '0')",0,,1800.000,0.257,30,449873409,[],LWRLK,2462,200.000,1,30,0.128,0.150,4.000,0.257,1800.000,449873409.000,17.088,19.263,15.534,0.878,18.641,1.076,0.069,0.717,0.000,0.056,0.003,0.069,0.000,36.042,24.600,0,0,2,2019-10-13,17,0.413
"(1063, 1080, '0')",0,,1800.000,0.527,40,1626736121,[],LWRLK,2451,200.000,3,40,0.351,0.150,4.000,0.527,1800.000,1626736121.000,22.214,26.098,24.855,0.910,29.204,5.726,0.230,0.000,0.000,0.231,0.053,0.230,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.722
"(1079, 1080, '0')",0,,1800.000,0.261,25,,[],LWRLK,2490,200.000,1,25,0.109,0.150,4.000,0.261,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.042,24.600,0,0,1,2019-10-13,17,0.261
"(1063, 1073, '0')",0,,1800.000,0.128,30,171326357,[],LWRLK,2452,200.000,2,30,0.064,0.150,4.000,0.128,1800.000,171326357.000,13.670,19.263,15.534,0.380,16.156,3.086,0.199,0.717,0.000,0.104,0.011,0.199,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.237
"(1072, 1073, '0')",0,,1800.000,0.103,30,449873418,[],LWRLK,2472,200.000,2,30,0.051,0.150,4.000,0.103,1800.000,449873418.000,22.214,20.505,18.796,1.185,25.476,2.175,0.116,0.932,0.000,0.104,0.011,0.116,0.000,36.042,24.600,0,1,0,2019-10-13,17,0.121
"(1064, 1082, '0')",0,,1800.000,0.111,40,449873419,[],LWRLK,2454,200.000,4,40,0.074,0.150,4.000,0.111,1800.000,449873419.000,22.680,24.855,20.505,0.223,28.583,6.224,0.304,0.717,0.000,0.071,0.005,0.304,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.156
"(521, 1067, '0')",0,,inf,0.000,99999,,[],PQULK,2456,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1068, 1067, '0')",0,,1800.000,0.257,30,449873410,[],LWRLK,2463,200.000,1,30,0.128,0.150,4.000,0.257,1800.000,449873410.000,27.185,16.156,16.000,0.555,29.204,3.263,0.204,0.782,0.000,0.078,0.006,0.204,0.000,36.042,24.600,0,0,2,2019-10-13,17,0.264
"(1066, 675, '0')",0,,1800.000,0.071,40,441663003,[],LWRLK,2457,200.000,2,40,0.047,0.150,4.000,0.071,1800.000,441663003.000,19.884,21.127,17.398,0.090,22.991,2.958,0.170,0.717,0.000,0.012,0.000,0.170,0.000,24.432,39.300,0,1,1,2019-10-13,17,0.123
"(1440, 675, '0')",0,,1800.000,0.084,40,441663011,[],LWRLK,3299,200.000,2,40,0.056,0.150,4.000,0.084,1800.000,441663011.000,22.525,24.855,22.991,0.168,25.476,2.290,0.100,1.435,0.000,0.013,0.000,0.100,0.000,24.432,39.300,0,1,0,2019-10-13,17,0.133
"(1066, 1104, '0')",0,,1800.000,0.108,40,449873417,[],LWRLK,2458,200.000,2,40,0.072,0.150,4.000,0.108,1800.000,449873417.000,32.467,26.098,22.059,0.463,36.661,3.565,0.162,1.479,0.000,0.057,0.003,0.162,0.000,37.414,23.400,0,1,1,2019-10-13,17,0.117
"(1424, 1104, '0')",0,,1800.000,0.213,40,449873415,[],LWRLK,3267,200.000,2,40,0.142,0.150,4.000,0.213,1800.000,449873415.000,22.525,22.991,22.059,1.167,24.233,1.553,0.070,1.076,0.000,0.078,0.006,0.070,0.000,37.414,23.400,0,0,1,2019-10-13,17,0.352
"(1066, 1106, '0')",0,,1800.000,0.075,40,441663004,[],LWRLK,2459,200.000,2,40,0.050,0.150,4.000,0.075,1800.000,441663004.000,24.078,24.855,22.991,0.075,26.098,1.785,0.078,1.435,0.000,0.006,0.000,0.078,0.000,24.432,39.300,0,0,2,2019-10-13,17,0.115
"(1438, 1106, '0')",0,,1800.000,0.035,40,441663003,[],LWRLK,3294,200.000,2,40,0.024,0.150,4.000,0.035,1800.000,441663003.000,19.884,21.127,17.398,0.090,22.991,2.958,0.170,0.717,0.000,0.012,0.000,0.170,0.000,14.243,24.900,0,0,1,2019-10-13,17,0.062
"(1066, 1105, '0')",0,,1800.000,0.082,40,449873416,[],LWRLK,2460,200.000,2,40,0.055,0.150,4.000,0.082,1800.000,449873416.000,32.001,24.855,25.942,0.465,36.040,2.708,0.104,1.711,0.000,0.030,0.001,0.104,0.000,24.432,39.300,0,1,1,2019-10-13,17,0.091
"(1107, 1105, '0')",0,,1800.000,0.220,40,449873417,[],LWRLK,2558,200.000,2,40,0.147,0.150,4.000,0.220,1800.000,449873417.000,32.467,26.098,22.059,0.463,36.661,3.565,0.162,1.479,0.000,0.057,0.003,0.162,0.000,24.432,39.300,0,1,2,2019-10-13,17,0.240
"(1067, 1568, '0')",0,,inf,0.000,99999,,[],PQULK,4350,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1068, 1063, '0')",0,,1800.000,0.163,30,171326357,[],LWRLK,2464,200.000,2,30,0.082,0.150,4.000,0.163,1800.000,171326357.000,13.670,19.263,15.534,0.380,16.156,3.086,0.199,0.717,0.000,0.104,0.011,0.199,0.000,36.042,24.600,0,1,1,2019-10-13,17,0.303
"(1073, 1063, '0')",0,,1800.000,0.128,30,1626757848,[],LWRLK,2475,200.000,3,30,0.064,0.150,4.000,0.128,1800.000,1626757848.000,14.913,16.156,16.000,0.355,19.263,4.678,0.292,0.782,0.000,0.110,0.012,0.292,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.200
"(1082, 1063, '0')",0,,1800.000,0.111,40,449873419,[],LWRLK,2499,200.000,5,40,0.074,0.150,4.000,0.111,1800.000,449873419.000,22.680,24.855,20.505,0.223,28.583,6.224,0.304,0.717,0.000,0.071,0.005,0.304,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.156
"(1069, 1427, '0')",0,,1800.000,0.066,40,449873418,[],LWRLK,2465,200.000,2,40,0.044,0.150,4.000,0.066,1800.000,449873418.000,22.214,20.505,18.796,1.185,25.476,2.175,0.116,0.932,0.000,0.104,0.011,0.116,0.000,37.414,23.400,0,0,1,2019-10-13,17,0.104
"(1071, 1427, '0')",0,,1800.000,0.044,35,449873415,[],LWRLK,2470,200.000,2,35,0.026,0.150,4.000,0.044,1800.000,449873415.000,22.525,22.991,22.059,1.167,24.233,1.553,0.070,1.076,0.000,0.078,0.006,0.070,0.000,37.414,23.400,0,0,1,2019-10-13,17,0.064
"(1428, 1427, '0')",0,,1800.000,0.102,25,449873418,[],LWRLK,3274,200.000,1,25,0.042,0.150,4.000,0.102,1800.000,449873418.000,22.214,20.505,18.796,1.185,25.476,2.175,0.116,0.932,0.000,0.104,0.011,0.116,0.000,37.414,23.400,0,0,0,2019-10-13,17,0.100
"(1069, 1426, '0')",0,,1800.000,0.142,40,449873415,[],LWRLK,2466,200.000,2,40,0.095,0.150,4.000,0.142,1800.000,449873415.000,22.525,22.991,22.059,1.167,24.233,1.553,0.070,1.076,0.000,0.078,0.006,0.070,0.000,37.414,23.400,0,2,1,2019-10-13,17,0.235
"(1424, 1426, '0')",0,,1800.000,0.142,40,449873418,[],LWRLK,3266,200.000,2,40,0.095,0.150,4.000,0.142,1800.000,449873418.000,22.214,20.505,18.796,1.185,25.476,2.175,0.116,0.932,0.000,0.104,0.011,0.116,0.000,37.414,23.400,0,0,1,2019-10-13,17,0.223
"(1070, 1074, '0')",0,,1800.000,0.098,40,449873418,[],LWRLK,2467,200.000,2,40,0.066,0.150,4.000,0.098,1800.000,449873418.000,22.214,20.505,18.796,1.185,25.476,2.175,0.116,0.932,0.000,0.104,0.011,0.116,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.154
"(1072, 1074, '0')",0,,1800.000,0.095,40,449873415,[],LWRLK,2474,200.000,2,40,0.064,0.150,4.000,0.095,1800.000,449873415.000,22.525,22.991,22.059,1.167,24.233,1.553,0.070,1.076,0.000,0.078,0.006,0.070,0.000,36.042,24.600,0,2,0,2019-10-13,17,0.157
"(1070, 1071, '0')",0,,1800.000,0.162,40,449873415,[],LWRLK,2468,200.000,2,40,0.108,0.150,4.000,0.162,1800.000,449873415.000,22.525,22.991,22.059,1.167,24.233,1.553,0.070,1.076,0.000,0.078,0.006,0.070,0.000,37.414,23.400,0,0,1,2019-10-13,17,0.267
"(1427, 1071, '0')",0,,1800.000,0.039,40,449873418,[],LWRLK,3271,200.000,2,40,0.026,0.150,4.000,0.039,1800.000,449873418.000,22.214,20.505,18.796,1.185,25.476,2.175,0.116,0.932,0.000,0.104,0.011,0.116,0.000,37.414,23.400,0,0,1,2019-10-13,17,0.061
"(1071, 1070, '0')",0,,1800.000,0.163,40,449873418,[],LWRLK,2469,200.000,2,40,0.108,0.150,4.000,0.163,1800.000,449873418.000,22.214,20.505,18.796,1.185,25.476,2.175,0.116,0.932,0.000,0.104,0.011,0.116,0.000,37.414,23.400,0,0,1,2019-10-13,17,0.255
"(1074, 1070, '0')",0,,1800.000,0.098,40,449873415,[],LWRLK,2478,200.000,2,40,0.066,0.150,4.000,0.098,1800.000,449873415.000,22.525,22.991,22.059,1.167,24.233,1.553,0.070,1.076,0.000,0.078,0.006,0.070,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.162
"(1072, 1076, '0')",0,,1800.000,0.092,40,449873414,[],LWRLK,2471,200.000,3,40,0.062,0.150,4.000,0.092,1800.000,449873414.000,26.874,27.962,27.651,0.283,37.282,7.931,0.287,0.621,0.000,0.090,0.008,0.287,0.000,36.042,24.600,0,1,0,2019-10-13,17,0.099
"(1073, 1072, '0')",0,,1800.000,0.103,30,171326357,[],LWRLK,2476,200.000,3,30,0.051,0.150,4.000,0.103,1800.000,171326357.000,13.670,19.263,15.534,0.380,16.156,3.086,0.199,0.717,0.000,0.104,0.011,0.199,0.000,36.042,24.600,0,1,0,2019-10-13,17,0.190
"(1074, 1072, '0')",0,,1800.000,0.095,40,449873418,[],LWRLK,2477,200.000,2,40,0.064,0.150,4.000,0.095,1800.000,449873418.000,22.214,20.505,18.796,1.185,25.476,2.175,0.116,0.932,0.000,0.104,0.011,0.116,0.000,36.042,24.600,0,2,0,2019-10-13,17,0.150
"(1081, 1072, '0')",0,,1800.000,0.093,40,1626744164,[],LWRLK,2496,200.000,4,40,0.062,0.150,4.000,0.093,1800.000,1626744164.000,23.767,27.962,26.253,0.755,29.204,3.809,0.145,0.311,0.000,0.112,0.012,0.145,0.000,36.042,24.600,0,2,3,2019-10-13,17,0.127
"(1075, 1077, '0')",0,,1800.000,0.071,40,449873414,[],LWRLK,2479,200.000,4,40,0.047,0.150,4.000,0.071,1800.000,449873414.000,26.874,27.962,27.651,0.283,37.282,7.931,0.287,0.621,0.000,0.090,0.008,0.287,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.076
"(1076, 1075, '0')",0,,1800.000,0.158,40,449873414,[],LWRLK,2481,200.000,3,40,0.105,0.150,4.000,0.158,1800.000,449873414.000,26.874,27.962,27.651,0.283,37.282,7.931,0.287,0.621,0.000,0.090,0.008,0.287,0.000,36.042,24.600,0,0,1,2019-10-13,17,0.169
"(1078, 1079, '0')",0,,1800.000,0.245,40,1626744164,[],LWRLK,2486,200.000,3,40,0.163,0.150,4.000,0.245,1800.000,1626744164.000,23.767,27.962,26.253,0.755,29.204,3.809,0.145,0.311,0.000,0.112,0.012,0.145,0.000,36.042,24.600,0,0,2,2019-10-13,17,0.336
"(1080, 1079, '0')",0,,1800.000,0.261,25,,[],LWRLK,2495,200.000,1,25,0.109,0.150,4.000,0.261,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.042,24.600,0,0,1,2019-10-13,17,0.261
"(780, 1079, '0')",0,,inf,0.000,99999,,[],PQULK,3287,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1079, 1081, '0')",0,,1800.000,0.365,40,1626744164,[],LWRLK,2489,200.000,3,40,0.243,0.150,4.000,0.365,1800.000,1626744164.000,23.767,27.962,26.253,0.755,29.204,3.809,0.145,0.311,0.000,0.112,0.012,0.145,0.000,36.042,24.600,0,0,2,2019-10-13,17,0.500
"(1079, 1575, '0')",0,,inf,0.000,99999,,[],PQULK,4354,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1080, 1433, '0')",0,,1800.000,0.072,40,1626736121,[],LWRLK,2494,200.000,3,40,0.048,0.150,4.000,0.072,1800.000,1626736121.000,22.214,26.098,24.855,0.910,29.204,5.726,0.230,0.000,0.000,0.231,0.053,0.230,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.099
"(776, 1433, '0')",0,,inf,0.000,99999,,[],PQULK,3286,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1083, 1078, '0')",0,,1800.000,0.126,25,1626672256,[],LWRLK,2501,200.000,1,25,0.053,0.150,4.000,0.126,1800.000,1626672256.000,14.602,11.806,14.602,0.297,16.156,2.061,0.141,2.061,0.000,0.038,0.001,0.141,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.195
"(1099, 1078, '0')",0,,1800.000,0.160,40,1626674048,[],LWRLK,2540,200.000,3,40,0.107,0.150,4.000,0.160,1800.000,1626674048.000,23.767,27.962,26.253,0.250,27.962,4.226,0.161,0.311,0.000,0.051,0.003,0.161,0.000,36.042,24.600,0,0,4,2019-10-13,17,0.230
"(1084, 1086, '0')",0,,1800.000,0.116,25,1626619009,[],LWRLK,2503,200.000,1,25,0.048,0.150,4.000,0.116,1800.000,1626619009.000,9.787,11.806,9.787,0.398,11.806,1.468,0.150,1.468,0.000,0.047,0.002,0.150,0.000,36.042,24.600,0,0,3,2019-10-13,17,0.245
"(1085, 1086, '0')",0,,1800.000,0.116,25,429467545,[],LWRLK,2508,200.000,1,25,0.048,0.150,4.000,0.116,1800.000,429467545.000,18.952,16.777,20.505,0.210,21.127,3.570,0.174,0.717,0.000,0.048,0.002,0.174,0.000,36.042,24.600,0,0,1,2019-10-13,17,0.137
"(1084, 1097, '0')",0,,1800.000,0.104,35,1626657602,[],LWRLK,2505,200.000,1,35,0.061,0.150,4.000,0.104,1800.000,1626657602.000,33.243,36.040,37.748,0.365,37.904,4.106,0.109,0.311,0.000,0.042,0.002,0.109,0.000,36.042,24.600,0,0,3,2019-10-13,17,0.096
"(1098, 1097, '0')",0,,1800.000,0.182,25,,[],LWRLK,2539,200.000,1,25,0.076,0.150,4.000,0.182,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.182
"(1085, 1114, '0')",0,,1800.000,0.122,40,441660207,[],LWRLK,2507,200.000,3,40,0.081,0.150,4.000,0.122,1800.000,441660207.000,19.573,22.991,20.505,0.143,21.748,2.802,0.137,1.134,0.000,0.025,0.001,0.137,0.000,36.042,24.600,0,0,2,2019-10-13,17,0.225
"(1127, 1114, '0')",0,,1800.000,0.094,30,441660208,[],LWRLK,2611,200.000,3,30,0.047,0.150,4.000,0.094,1800.000,441660208.000,11.340,19.884,21.748,0.348,13.049,1.176,0.054,0.879,0.000,0.033,0.001,0.054,0.000,36.042,24.600,0,1,0,2019-10-13,17,0.215
"(1128, 1114, '0')",0,,1800.000,0.123,30,1626705342,[],LWRLK,2614,200.000,2,30,0.061,0.150,4.000,0.123,1800.000,1626705342.000,11.029,14.913,18.330,0.390,18.020,4.688,0.256,0.621,0.000,0.115,0.013,0.256,0.000,24.444,41.300,0,1,1,2019-10-13,17,0.205
"(1086, 1085, '0')",0,,1800.000,0.116,25,1626619009,[],LWRLK,2509,200.000,1,25,0.048,0.150,4.000,0.116,1800.000,1626619009.000,9.787,11.806,9.787,0.398,11.806,1.468,0.150,1.468,0.000,0.047,0.002,0.150,0.000,36.042,24.600,0,0,1,2019-10-13,17,0.245
"(1091, 1085, '0')",0,,1800.000,0.204,40,1626736084,[],LWRLK,2522,200.000,3,40,0.136,0.150,4.000,0.204,1800.000,1626736084.000,20.350,22.991,19.107,0.297,22.369,2.842,0.149,0.782,0.000,0.049,0.002,0.149,0.000,36.042,24.600,8,0,7,2019-10-13,17,0.364
"(1096, 1098, '0')",0,,1800.000,0.177,25,1626733937,[],LWRLK,2533,200.000,1,25,0.074,0.150,4.000,0.177,1800.000,1626733937.000,39.768,36.040,35.729,0.283,47.224,5.829,0.163,1.190,0.000,0.043,0.002,0.163,0.000,36.042,24.600,0,0,0,2019-10-13,17,0.094
"(523, 1184, '0')",0,,inf,0.000,99999,,[],PQULK,2547,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(1176, 1184, '0')",0,,1800.000,0.575,40,449890243,[],LWRLK,2713,200.000,2,40,0.383,0.150,4.000,0.575,1800.000,449890243.000,23.457,24.855,24.544,1.295,28.583,3.672,0.150,0.359,0.000,0.193,0.037,0.150,0.000,21.600,26.000,0,1,2,2019-10-13,17,0.804
"(1103, 1125, '0')",0,,1800.000,0.113,35,441662988,[],LWRLK,2548,200.000,2,35,0.066,0.150,4.000,0.113,1800.000,441662988.000,17.088,21.127,17.398,0.260,19.263,2.122,0.122,0.717,0.000,0.042,0.002,0.122,0.000,14.243,24.900,0,0,1,2019-10-13,17,0.205
"(1439, 1125, '0')",0,,1800.000,0.086,40,441662987,[],LWRLK,3297,200.000,2,40,0.057,0.150,4.000,0.086,1800.000,441662987.000,24.855,21.748,20.350,0.180,29.826,3.897,0.192,0.932,0.000,0.029,0.001,0.192,0.000,14.243,24.900,0,0,1,2019-10-13,17,0.115
"(1103, 1116, '0')",0,,1800.000,0.157,35,1626614196,[],LWRLK,2549,200.000,2,35,0.092,0.150,4.000,0.157,1800.000,1626614196.000,13.981,19.884,21.748,1.995,20.505,4.437,0.204,0.879,0.000,0.486,0.236,0.204,0.000,29.375,24.700,0,0,1,2019-10-13,17,0.268
"(1122, 1116, '0')",0,,1800.000,0.187,35,1626708524,[],LWRLK,2600,200.000,2,35,0.109,0.150,4.000,0.187,1800.000,1626708524.000,20.661,21.127,21.748,1.283,23.612,1.989,0.091,0.000,0.000,0.102,0.010,0.091,0.000,29.375,24.700,0,0,3,2019-10-13,17,0.277
"(1103, 1124, '0')",0,,1800.000,0.121,35,441662978,[],LWRLK,2550,200.000,2,35,0.071,0.150,4.000,0.121,1800.000,441662978.000,20.195,16.777,16.156,0.173,26.719,4.691,0.290,0.879,0.000,0.038,0.001,0.290,0.000,14.243,24.900,0,1,1,2019-10-13,17,0.159
